1;AL;36022;6150.0000;409686.0000;304732.0000;730.0000;2149.0000;400.0000;367.0000
1;AL;36024;2700.0000;174494.0000;112480.0000;410.0000;2401.0000;170.0000;317.0000
1;AL;36025;1760.0000;85736.0000;65963.0000;150.0000;314.0000;80.0000;58.0000
1;AL;36026;430.0000;38128.0002;20037.0000;70.0000;759.0000;40.0000;89.0000
1;AL;36027;6150.0000;276432.0000;197466.0000;680.0000;4060.0000;240.0000;366.0000
1;AL;36028;680.0000;30911.0001;22974.0000;60.0000;79.0000;0.0000;0.0000
1;AL;36029;410.0000;24321.0002;17250.0000;60.0000;195.0000;40.0000;82.0000
1;AL;36030;210.0000;7900.0003;6062.0000;0.0000;0.0000;0.0000;0.0000
1;AL;36032;1040.0000;39304.0001;31126.0000;50.0000;91.0000;0.0000;0.0000
1;AL;36033;1520.0000;64444.0001;46883.0000;100.0000;187.0000;30.0000;28.0000
1;AL;36034;310.0000;13074.0003;10476.0000;0.0000;0.0000;0.0000;0.0000
1;AL;36035;810.0000;37946.0000;29633.0000;80.0000;128.0000;0.0000;0.0000
1;AL;36036;750.0000;33955.0001;26445.0000;40.0000;27.0000;20.0000;20.0000
1;AL;36037;5520.0000;256206.0000;180218.0000;420.0000;4945.0000;180.0000;260.0000
1;AL;36040;1490.0000;51178.0001;40323.0000;40.0000;127.0000;30.0000;28.0000
1;AL;36041;600.0000;27636.0002;22995.0000;30.0000;25.0000;0.0000;0.0000
1;AL;36042;590.0000;27503.0001;20377.0000;30.0000;40.0000;0.0000;0.0000
1;AL;36043;1620.0000;91581.0001;64663.0000;200.0000;981.0000;90.0000;120.0000
1;AL;36046;560.0000;27606.0002;19748.0000;50.0000;116.0000;0.0000;0.0000
1;AL;36047;610.0000;23608.0002;17113.0000;40.0000;145.0000;0.0000;0.0000
1;AL;36048;520.0000;18393.0002;12953.0000;30.0000;126.0000;0.0000;0.0000
1;AL;36049;2270.0000;108297.0001;77832.0000;170.0000;1118.0000;60.0000;96.0000
1;AL;36051;960.0000;48851.0000;39336.0000;60.0000;63.0000;40.0000;37.0000
1;AL;36052;420.0000;36110.0003;22787.0000;110.0000;539.0000;50.0000;72.0000
1;AL;36053;740.0000;25367.0002;20051.0000;40.0000;216.0000;0.0000;0.0000
1;AL;36054;6850.0000;365028.0000;277391.0000;650.0000;2058.0000;360.0000;379.0000
1;AL;36064;5530.0000;584183.0000;390350.0000;1160.0000;11214.0000;1020.0000;2408.0000
1;AL;36066;9420.0000;610101.0000;453464.0000;1390.0000;4975.0000;590.0000;839.0000
1;AL;36067;11510.0000;662502.0000;485564.0000;1290.0000;5550.0000;610.0000;828.0000
1;AL;36069;780.0000;38829.0001;25665.0000;100.0000;460.0000;20.0000;18.0000
1;AL;36071;320.0000;11783.0002;9268.0000;0.0000;0.0000;0.0000;0.0000
1;AL;36075;850.0000;36468.0002;26913.0000;40.0000;97.0000;40.0000;72.0000
1;AL;36078;5750.0000;315105.0000;221401.0000;550.0000;2415.0000;240.0000;318.0000
1;AL;36079;3910.0000;201455.0000;155550.0000;430.0000;1372.0000;170.0000;200.0000
1;AL;36080;1080.0000;77047.0001;45997.0000;190.0000;782.0000;80.0000;123.0000
1;AL;36081;5780.0000;290673.0000;196512.0000;620.0000;4731.0000;240.0000;527.0000
1;AL;36083;3440.0000;116067.0000;84411.0000;150.0000;267.0000;180.0000;226.0000
1;AL;36088;1000.0000;28494.0002;21428.0000;30.0000;7.0000;30.0000;27.0000
1;AL;36089;2970.0000;100262.0001;77839.0000;150.0000;895.0000;80.0000;122.0000
1;AL;36091;1500.0000;73281.0001;55791.0000;90.0000;133.0000;60.0000;76.0000
1;AL;36092;9060.0000;487818.0000;339599.0000;890.0000;3481.0000;400.0000;423.0000
1;AL;36093;5370.0000;429708.0000;286592.0000;1010.0000;4470.0000;530.0000;692.0000
1;AL;36104;2620.0000;115096.0000;81181.0000;250.0000;2627.0000;110.0000;237.0000
1;AL;36105;4310.0000;150860.0001;119530.0000;190.0000;688.0000;140.0000;155.0000
1;AL;36106;6740.0000;506168.0000;290563.0000;1320.0000;21814.0000;680.0000;1416.0000
1;AL;36107;2970.0000;89965.0000;75086.0000;110.0000;224.0000;40.0000;24.0000
1;AL;36108;7250.0000;216215.0001;165886.0000;250.0000;483.0000;120.0000;96.0000
1;AL;36109;11220.0000;566090.0000;379161.0000;1460.0000;6805.0000;520.0000;646.0000
1;AL;36110;4580.0000;132301.0001;110124.0000;110.0000;125.0000;70.0000;69.0000
1;AL;36111;5770.0000;421692.0000;246157.0000;990.0000;25387.0000;610.0000;1429.0000
1;AL;36113;310.0000;22456.0003;20896.0000;90.0000;284.0000;0.0000;0.0000
1;AL;36115;240.0000;13202.0003;12320.0000;0.0000;0.0000;0.0000;0.0000
1;AL;36116;18810.0000;823240.0000;641025.0000;1210.0000;7780.0000;1040.0000;1325.0000
1;AL;36117;23260.0000;1769993.0000;1134574.0000;3810.0000;34564.0000;2460.0000;4583.0000
1;AL;36201;6470.0000;212337.0000;170931.0000;240.0000;269.0000;90.0000;90.0000
1;AL;36203;8570.0000;467656.0000;347260.0000;930.0000;4107.0000;440.0000;743.0000
1;AL;36205;300.0000;16400.0004;10185.0000;50.0000;110.0000;20.0000;37.0000
1;AL;36206;4720.0000;191939.0001;143902.0000;360.0000;1291.0000;110.0000;91.0000
1;AL;36207;8530.0000;571604.0000;358382.0000;1340.0000;12367.0000;580.0000;1246.0000
1;AL;36250;2170.0000;118816.0001;86765.0000;220.0000;670.0000;80.0000;77.0000
1;AL;36251;2070.0000;99923.0001;73605.0000;180.0000;612.0000;60.0000;75.0000
1;AL;36255;380.0000;37946.0002;14834.0000;0.0000;0.0000;0.0000;0.0000
1;AL;36256;600.0000;32007.0000;24089.0000;30.0000;31.0000;0.0000;0.0000
1;AL;36258;670.0000;33182.0001;22409.0000;70.0000;129.0000;0.0000;0.0000
1;AL;36260;1760.0000;79061.0000;60154.0000;100.0000;220.0000;40.0000;40.0000
1;AL;36262;540.0000;23967.0002;18634.0000;20.0000;12.0000;0.0000;0.0000
1;AL;36263;210.0000;10892.0003;8898.0000;0.0000;0.0000;0.0000;0.0000
1;AL;36264;3480.0000;186943.0000;140548.0000;280.0000;1176.0000;130.0000;249.0000
1;AL;36265;7740.0000;400260.0000;279212.0000;900.0000;4478.0000;340.0000;504.0000
1;AL;36266;2220.0000;108072.0001;77106.0000;200.0000;901.0000;60.0000;82.0000
1;AL;36268;2350.0000;114458.0001;88478.0000;160.0000;815.0000;80.0000;97.0000
1;AL;36269;490.0000;22656.0002;17955.0000;20.0000;28.0000;0.0000;0.0000
1;AL;36271;2570.0000;134116.0001;97818.0000;250.0000;1429.0000;70.0000;106.0000
1;AL;36272;4840.0000;217530.0000;160299.0000;370.0000;1279.0000;120.0000;149.0000
1;AL;36273;1070.0000;60036.0000;46781.0000;90.0000;149.0000;30.0000;38.0000
1;AL;36274;4450.0000;183359.0001;148254.0000;260.0000;1139.0000;110.0000;162.0000
1;AL;36276;860.0000;38977.0001;29279.0000;70.0000;163.0000;20.0000;16.0000
1;AL;36277;2400.0000;114010.0000;84636.0000;210.0000;659.0000;60.0000;51.0000
1;AL;36278;2000.0000;131395.0000;75550.0000;320.0000;2056.0000;160.0000;357.0000
1;AL;36279;1100.0000;52026.0000;40416.0000;90.0000;164.0000;0.0000;0.0000
1;AL;36280;1550.0000;77311.0001;58349.0000;120.0000;523.0000;40.0000;51.0000
1;AL;36301;15890.0000;791955.0000;578776.0000;1460.0000;8072.0000;610.0000;889.0000
1;AL;36303;13030.0000;800854.0000;517778.0000;1770.0000;17033.0000;760.0000;1429.0000
1;AL;36305;7060.0000;644254.0000;411555.0000;1420.0000;14657.0000;680.0000;1624.0000
1;AL;36310;2520.0000;120270.0000;78049.0000;300.0000;1554.0000;80.0000;154.0000
1;AL;36311;1060.0000;53241.0000;40330.0000;90.0000;142.0000;30.0000;32.0000
1;AL;36312;2530.0000;130175.0001;101849.0000;240.0000;599.0000;80.0000;99.0000
1;AL;36314;240.0000;11480.0003;7460.0000;0.0000;0.0000;0.0000;0.0000
1;AL;36316;780.0000;43201.0001;30365.0000;90.0000;154.0000;20.0000;17.0000
1;AL;36317;170.0000;8282.0000;6190.0000;0.0000;0.0000;0.0000;0.0000
1;AL;36318;510.0000;26095.0002;18984.0000;30.0000;69.0000;0.0000;0.0000
1;AL;36319;890.0000;47160.0001;35263.0000;100.0000;231.0000;40.0000;47.0000
1;AL;36320;1410.0000;60138.0000;46928.0000;90.0000;130.0000;20.0000;10.0000
1;AL;36321;820.0000;37982.0001;29668.0000;50.0000;94.0000;0.0000;0.0000
1;AL;36322;3530.0000;160604.0001;116423.0000;270.0000;528.0000;80.0000;101.0000
1;AL;36323;3030.0000;140327.0001;103220.0000;210.0000;1159.0000;60.0000;72.0000
1;AL;36330;15860.0000;967901.0000;677873.0000;2160.0000;12832.0000;840.0000;1625.0000
1;AL;36340;2070.0000;91345.0001;66059.0000;170.0000;973.0000;40.0000;89.0000
1;AL;36343;580.0000;25074.0002;18602.0000;30.0000;24.0000;0.0000;0.0000
1;AL;36344;2180.0000;103185.0001;74034.0000;180.0000;588.0000;40.0000;42.0000
1;AL;36345;3750.0000;231410.0000;169099.0000;510.0000;2249.0000;180.0000;233.0000
1;AL;36346;590.0000;30255.0001;23767.0000;40.0000;48.0000;0.0000;0.0000
1;AL;36350;3260.0000;174590.0000;132534.0000;290.0000;911.0000;140.0000;211.0000
1;AL;36351;1560.0000;89938.0001;64251.0000;160.0000;425.0000;40.0000;41.0000
1;AL;36352;2210.0000;140494.0000;97140.0000;230.0000;869.0000;80.0000;152.0000
1;AL;36353;830.0000;39598.0001;28655.0000;80.0000;177.0000;0.0000;0.0000
1;AL;36360;8050.0000;385580.0000;266358.0000;780.0000;3264.0000;280.0000;424.0000
1;AL;36362;1330.0000;73741.0000;69455.0000;170.0000;222.0000;0.0000;0.0000
1;AL;36370;370.0000;16872.0003;14102.0000;0.0000;0.0000;0.0000;0.0000
1;AL;36373;220.0000;8475.0002;6430.0000;0.0000;0.0000;0.0000;0.0000
1;AL;36374;480.0000;25700.0001;17586.0000;30.0000;33.0000;0.0000;0.0000
1;AL;36375;2910.0000;138026.0001;103572.0000;210.0000;604.0000;50.0000;74.0000
1;AL;36376;900.0000;40988.0000;30841.0000;70.0000;120.0000;20.0000;16.0000
1;AL;36401;2810.0000;115459.0001;83122.0000;170.0000;986.0000;90.0000;121.0000
1;AL;36420;4570.0000;244237.0000;165231.0000;490.0000;2278.0000;170.0000;252.0000
1;AL;36421;3670.0000;234782.0000;154536.0000;460.0000;2033.0000;180.0000;279.0000
1;AL;36425;300.0000;10192.0002;7292.0000;0.0000;0.0000;0.0000;0.0000
1;AL;36426;5750.0000;276215.0000;199164.0000;490.0000;2478.0000;150.0000;181.0000
1;AL;36432;940.0000;36228.0002;29147.0000;40.0000;61.0000;0.0000;0.0000
1;AL;36435;180.0000;5839.0002;4350.0000;0.0000;0.0000;0.0000;0.0000
1;AL;36436;190.0000;7953.0003;6751.0000;0.0000;0.0000;0.0000;0.0000
1;AL;36441;1450.0000;70681.0000;54019.0000;90.0000;250.0000;20.0000;24.0000
1;AL;36442;1170.0000;48390.0000;35253.0000;90.0000;145.0000;0.0000;0.0000
1;AL;36444;210.0000;9187.0002;7588.0000;0.0000;0.0000;0.0000;0.0000
1;AL;36445;1600.0000;69838.0000;54477.0000;100.0000;153.0000;30.0000;13.0000
1;AL;36451;1890.0000;101719.0001;74462.0000;200.0000;1293.0000;80.0000;91.0000
1;AL;36453;910.0000;46322.0000;34614.0000;80.0000;146.0000;0.0000;0.0000
1;AL;36456;700.0000;29897.0001;24731.0000;40.0000;69.0000;0.0000;0.0000
1;AL;36460;3500.0000;182709.0000;125936.0000;340.0000;2616.0000;130.0000;189.0000
1;AL;36467;3720.0000;172759.0000;124948.0000;370.0000;1337.0000;100.0000;157.0000
1;AL;36471;390.0000;14698.0003;12470.0000;0.0000;0.0000;0.0000;0.0000
1;AL;36474;1110.0000;52698.0001;41537.0000;90.0000;175.0000;0.0000;0.0000
1;AL;36475;750.0000;32040.0001;25187.0000;50.0000;110.0000;0.0000;0.0000
1;AL;36477;1780.0000;84317.0001;57064.0000;150.0000;436.0000;20.0000;22.0000
1;AL;36480;700.0000;35813.0001;26173.0000;40.0000;96.0000;0.0000;0.0000
1;AL;36482;380.0000;12457.0003;10583.0000;0.0000;0.0000;0.0000;0.0000
1;AL;36483;150.0000;6661.0003;5062.0000;0.0000;0.0000;0.0000;0.0000
1;AL;36502;6270.0000;270997.0000;205353.0000;410.0000;1207.0000;180.0000;197.0000
1;AL;36505;660.0000;37853.0001;30256.0000;50.0000;47.0000;30.0000;26.0000
1;AL;36507;8260.0000;423262.0000;314063.0000;740.0000;3100.0000;380.0000;551.0000
1;AL;36509;820.0000;29757.0001;21111.0000;20.0000;39.0000;0.0000;0.0000
1;AL;36511;370.0000;14596.0002;10493.0000;30.0000;61.0000;0.0000;0.0000
1;AL;36518;1000.0000;66494.0001;48654.0000;90.0000;248.0000;50.0000;56.0000
1;AL;36521;2040.0000;109875.0001;89411.0000;160.0000;335.0000;100.0000;138.0000
1;AL;36522;2820.0000;138191.0001;111515.0000;190.0000;448.0000;100.0000;118.0000
1;AL;36523;1030.0000;53876.0002;34129.0000;90.0000;319.0000;40.0000;73.0000
1;AL;36524;410.0000;18524.0003;14182.0000;40.0000;31.0000;0.0000;0.0000
1;AL;36525;810.0000;45686.0000;35768.0000;50.0000;33.0000;0.0000;0.0000
1;AL;36526;16420.0000;1237797.0000;871998.0000;2940.0000;17793.0000;1390.0000;2880.0000
1;AL;36527;7540.0000;773613.0000;541670.0000;1790.0000;11019.0000;980.0000;1954.0000
1;AL;36528;860.0000;69973.0001;38964.0000;220.0000;1409.0000;100.0000;264.0000
1;AL;36529;190.0000;11581.0004;9331.0000;0.0000;0.0000;0.0000;0.0000
1;AL;36530;3520.0000;227398.0000;123514.0000;540.0000;3949.0000;180.0000;346.0000
1;AL;36532;15410.0000;1518346.0000;833864.0000;4510.0000;48288.0000;1930.0000;5551.0000
1;AL;36535;15260.0000;739913.0000;454080.0000;2140.0000;10225.0000;550.0000;863.0000
1;AL;36538;140.0000;5524.0002;4005.0000;0.0000;0.0000;0.0000;0.0000
1;AL;36539;270.0000;14687.0003;12828.0000;0.0000;0.0000;0.0000;0.0000
1;AL;36540;400.0000;13157.0002;11518.0000;0.0000;0.0000;0.0000;0.0000
1;AL;36541;6160.0000;329898.0000;249296.0000;450.0000;1363.0000;260.0000;371.0000
1;AL;36542;7470.0000;492939.0000;259254.0000;1540.0000;11574.0000;540.0000;1238.0000
1;AL;36544;4660.0000;205270.0001;166909.0000;220.0000;419.0000;100.0000;133.0000
1;AL;36545;3570.0000;188556.0000;136263.0000;310.0000;1706.0000;140.0000;167.0000
1;AL;36548;460.0000;28123.0001;20105.0000;30.0000;21.0000;0.0000;0.0000
1;AL;36549;2490.0000;143302.0000;69776.0000;530.0000;3126.0000;130.0000;245.0000
1;AL;36551;4330.0000;237326.0000;178531.0000;400.0000;1561.0000;160.0000;255.0000
1;AL;36553;1270.0000;57656.0001;48230.0000;30.0000;22.0000;50.0000;45.0000
1;AL;36555;650.0000;60624.0001;24526.0000;180.0000;1530.0000;90.0000;194.0000
1;AL;36558;1330.0000;72423.0000;61199.0000;90.0000;129.0000;40.0000;43.0000
1;AL;36560;1280.0000;47538.0001;39625.0000;20.0000;9.0000;40.0000;27.0000
1;AL;36561;4500.0000;494953.0000;213254.0000;1310.0000;13803.0000;620.0000;2008.0000
1;AL;36562;730.0000;35522.0001;30833.0000;30.0000;33.0000;0.0000;0.0000
1;AL;36567;6070.0000;307140.0000;223825.0000;480.0000;1357.0000;180.0000;208.0000
1;AL;36569;330.0000;19323.0003;15292.0000;0.0000;0.0000;0.0000;0.0000
1;AL;36571;7380.0000;449386.0000;352101.0000;720.0000;2479.0000;440.0000;791.0000
1;AL;36572;3050.0000;194702.0001;152748.0000;330.0000;673.0000;190.0000;285.0000
1;AL;36574;610.0000;34468.0001;23328.0000;60.0000;80.0000;0.0000;0.0000
1;AL;36575;9080.0000;487392.0000;388300.0000;670.0000;1680.0000;520.0000;716.0000
1;AL;36576;2260.0000;117884.0001;83974.0000;260.0000;1132.0000;80.0000;96.0000
1;AL;36578;890.0000;52699.0000;41764.0000;80.0000;166.0000;40.0000;53.0000
1;AL;36579;730.0000;37805.0001;27433.0000;70.0000;181.0000;30.0000;21.0000
1;AL;36580;2930.0000;138345.0001;96671.0000;310.0000;1309.0000;110.0000;147.0000
1;AL;36582;10360.0000;608073.0000;408623.0000;940.0000;5393.0000;480.0000;999.0000
1;AL;36583;250.0000;14663.0003;11545.0000;0.0000;0.0000;0.0000;0.0000
1;AL;36584;260.0000;13596.0004;11537.0000;0.0000;0.0000;0.0000;0.0000
1;AL;36585;360.0000;20616.0003;16253.0000;0.0000;0.0000;0.0000;0.0000
1;AL;36587;4260.0000;213247.0001;166650.0000;290.0000;707.0000;150.0000;222.0000
1;AL;36602;510.0000;38584.0001;26737.0000;100.0000;661.0000;50.0000;134.0000
1;AL;36603;2620.0000;72691.0001;58916.0000;50.0000;29.0000;50.0000;75.0000
1;AL;36604;3910.0000;241693.0000;178594.0000;620.0000;3162.0000;270.0000;798.0000
1;AL;36605;10910.0000;386907.0000;284839.0000;560.0000;3552.0000;300.0000;808.0000
1;AL;36606;8410.0000;351544.0000;271174.0000;710.0000;3594.0000;280.0000;614.0000
1;AL;36607;2650.0000;163003.0000;99429.0000;340.0000;7525.0000;160.0000;640.0000
1;AL;36608;16150.0000;1279625.0000;817281.0000;2980.0000;44484.0000;1460.0000;5252.0000
1;AL;36609;10760.0000;517592.0000;377579.0000;1160.0000;7900.0000;440.0000;787.0000
1;AL;36610;4000.0000;94884.0002;77323.0000;40.0000;4.0000;30.0000;25.0000
1;AL;36611;2560.0000;82532.0001;66593.0000;100.0000;362.0000;50.0000;47.0000
1;AL;36612;1630.0000;40749.0002;32310.0000;20.0000;10.0000;0.0000;0.0000
1;AL;36613;4970.0000;191047.0001;151222.0000;230.0000;517.0000;160.0000;172.0000
1;AL;36617;5140.0000;142566.0001;111647.0000;140.0000;165.0000;80.0000;73.0000
1;AL;36618;8020.0000;324031.0001;258254.0000;480.0000;1427.0000;400.0000;543.0000
1;AL;36619;6590.0000;388779.0000;279190.0000;780.0000;3851.0000;350.0000;738.0000
1;AL;36693;8820.0000;540733.0000;364199.0000;1390.0000;9209.0000;560.0000;1326.0000
1;AL;36695;22470.0000;1528431.0000;1127769.0000;3250.0000;18528.0000;1630.0000;3398.0000
1;AL;36701;8350.0000;361704.0000;265789.0000;770.0000;5527.0000;350.0000;545.0000
1;AL;36703;4110.0000;136142.0001;109959.0000;190.0000;686.0000;90.0000;89.0000
1;AL;36720;330.0000;8493.0002;7280.0000;0.0000;0.0000;0.0000;0.0000
1;AL;36722;150.0000;5096.0000;4098.0000;0.0000;0.0000;0.0000;0.0000
1;AL;36726;1800.0000;82723.0001;55061.0000;200.0000;1984.0000;50.0000;82.0000
1;AL;36728;250.0000;9567.0003;6664.0000;0.0000;0.0000;0.0000;0.0000
1;AL;36732;3430.0000;188137.0000;133062.0000;390.0000;3721.0000;160.0000;250.0000
1;AL;36736;480.0000;19562.0002;17479.0000;0.0000;0.0000;0.0000;0.0000
1;AL;36738;380.0000;14367.0002;12181.0000;0.0000;0.0000;0.0000;0.0000
1;AL;36740;460.0000;16589.0003;13469.0000;0.0000;0.0000;0.0000;0.0000
1;AL;36742;930.0000;49956.0002;39084.0000;100.0000;262.0000;30.0000;25.0000
1;AL;36744;2560.0000;100278.0001;77204.0000;160.0000;975.0000;70.0000;63.0000
1;AL;36748;1260.0000;63219.0001;44650.0000;120.0000;669.0000;40.0000;42.0000
1;AL;36749;360.0000;14751.0003;12841.0000;0.0000;0.0000;0.0000;0.0000
1;AL;36750;1210.0000;61455.0000;48150.0000;50.0000;213.0000;40.0000;43.0000
1;AL;36751;320.0000;9636.0002;8855.0000;0.0000;0.0000;0.0000;0.0000
1;AL;36752;670.0000;36740.0001;25750.0000;80.0000;335.0000;20.0000;20.0000
1;AL;36754;110.0000;3878.0000;3521.0000;0.0000;0.0000;0.0000;0.0000
1;AL;36756;2000.0000;76689.0000;58795.0000;120.0000;458.0000;70.0000;76.0000
1;AL;36758;510.0000;24755.0002;19254.0000;40.0000;72.0000;0.0000;0.0000
1;AL;36759;580.0000;21082.0002;15671.0000;40.0000;92.0000;0.0000;0.0000
1;AL;36761;380.0000;15367.0003;10793.0000;20.0000;104.0000;0.0000;0.0000
1;AL;36765;440.0000;14627.0002;12258.0000;0.0000;0.0000;0.0000;0.0000
1;AL;36767;670.0000;21162.0002;17391.0000;30.0000;32.0000;0.0000;0.0000
1;AL;36768;280.0000;10784.0003;7862.0000;20.0000;92.0000;0.0000;0.0000
1;AL;36769;1110.0000;39446.0001;33383.0000;50.0000;49.0000;0.0000;0.0000
1;AL;36773;130.0000;4693.0000;2683.0000;0.0000;0.0000;0.0000;0.0000
1;AL;36775;300.0000;15211.0003;8925.0000;30.0000;219.0000;0.0000;0.0000
1;AL;36776;620.0000;19471.0002;17075.0000;0.0000;0.0000;0.0000;0.0000
1;AL;36782;890.0000;41478.0001;32308.0000;60.0000;122.0000;0.0000;0.0000
1;AL;36783;330.0000;17004.0003;11171.0000;20.0000;26.0000;0.0000;0.0000
1;AL;36784;3070.0000;160265.0000;121285.0000;340.0000;1149.0000;130.0000;180.0000
1;AL;36785;470.0000;21869.0003;13422.0000;40.0000;139.0000;0.0000;0.0000
1;AL;36786;1180.0000;32136.0002;27780.0000;0.0000;0.0000;0.0000;0.0000
1;AL;36790;110.0000;5865.0000;4549.0000;0.0000;0.0000;0.0000;0.0000
1;AL;36792;440.0000;23312.0002;18257.0000;0.0000;0.0000;0.0000;0.0000
1;AL;36793;210.0000;10834.0003;7647.0000;0.0000;0.0000;0.0000;0.0000
1;AL;36801;10380.0000;599409.0000;395568.0000;1480.0000;10664.0000;690.0000;1384.0000
1;AL;36804;8720.0000;452762.0000;335273.0000;880.0000;4971.0000;530.0000;974.0000
1;AL;36830;17050.0000;1608863.0000;1023139.0000;4360.0000;39641.0000;2270.0000;6881.0000
1;AL;36832;8840.0000;472661.0000;361529.0000;1080.0000;5491.0000;610.0000;1442.0000
1;AL;36850;1050.0000;38874.0001;29859.0000;50.0000;49.0000;20.0000;17.0000
1;AL;36852;1060.0000;45217.0001;38414.0000;60.0000;48.0000;30.0000;30.0000
1;AL;36853;3720.0000;267540.0000;156526.0000;670.0000;5886.0000;380.0000;1073.0000
1;AL;36854;6700.0000;301951.0000;244239.0000;540.0000;2009.0000;300.0000;519.0000
1;AL;36855;540.0000;24980.0003;18766.0000;40.0000;211.0000;0.0000;0.0000
1;AL;36856;3080.0000;149297.0000;125574.0000;210.0000;178.0000;200.0000;275.0000
1;AL;36858;180.0000;8009.0003;6049.0000;0.0000;0.0000;0.0000;0.0000
1;AL;36860;600.0000;21214.0002;16945.0000;30.0000;111.0000;0.0000;0.0000
1;AL;36861;1370.0000;100009.0000;55651.0000;270.0000;1485.0000;130.0000;337.0000
1;AL;36862;2350.0000;97562.0001;74969.0000;190.0000;862.0000;80.0000;142.0000
1;AL;36863;4720.0000;194677.0000;148182.0000;360.0000;3161.0000;170.0000;303.0000
1;AL;36866;1650.0000;74985.0001;56765.0000;130.0000;382.0000;40.0000;64.0000
1;AL;36867;8840.0000;443962.0000;318547.0000;1080.0000;3919.0000;530.0000;1008.0000
1;AL;36869;8330.0000;307691.0001;254160.0000;460.0000;1229.0000;270.0000;409.0000
1;AL;36870;7730.0000;381550.0001;314079.0000;660.0000;1178.0000;410.0000;525.0000
1;AL;36871;450.0000;22408.0002;16497.0000;40.0000;342.0000;0.0000;0.0000
1;AL;36874;3860.0000;233401.0001;177101.0000;430.0000;1598.0000;310.0000;624.0000
1;AL;36875;1910.0000;94522.0001;66654.0000;200.0000;708.0000;80.0000;127.0000
1;AL;36877;5230.0000;299670.0000;222017.0000;670.0000;2326.0000;380.0000;592.0000
1;AL;36879;1120.0000;101600.0000;70780.0000;230.0000;1058.0000;140.0000;432.0000
1;AL;36904;1470.0000;81551.0000;58356.0000;180.0000;990.0000;50.0000;42.0000
1;AL;36907;650.0000;24223.0002;17941.0000;40.0000;56.0000;0.0000;0.0000
1;AL;36908;850.0000;49774.0001;38694.0000;70.0000;168.0000;40.0000;25.0000
1;AL;36912;720.0000;26415.0002;21088.0000;20.0000;28.0000;30.0000;8.0000
1;AL;36915;230.0000;11318.0004;9705.0000;0.0000;0.0000;0.0000;0.0000
1;AL;36916;220.0000;9789.0002;7584.0000;0.0000;0.0000;0.0000;0.0000
1;AL;36919;760.0000;34729.0001;28983.0000;40.0000;60.0000;0.0000;0.0000
